playDirection,dis,o,dir,quarter,down,yardsToGo,yardlineNumber,preSnapHomeScore,preSnapVisitorScore,passLength,absoluteYardlineNumber,defendersInTheBox,preSnapHomeTeamWinProbability,preSnapVisitorTeamWinProbability,assist,forcedFumble,Class
1,0.19,273.58,256.19,1,3,12,23,3,14,4.0,33,5.0,0.179509763,0.820490237,0,0,1
1,0.19,274.52,330.52,4,2,10,34,17,17,-6.0,76,6.0,0.301692538,0.698307462,0,0,1
1,0.19,274.62,125.43,1,2,7,31,0,7,-3.0,41,7.0,0.298128355,0.701871645,0,0,1
1,0.19,275.99,287.66,2,3,10,30,3,10,5.0,80,5.0,0.132749602,0.867250398,0,0,1
1,0.19,281.22,313.05,5,2,9,7,20,20,-2.0,17,4.0,0.558095399,0.441904601,0,0,0
1,0.19,282.68,287.2,2,3,10,30,3,10,5.0,80,5.0,0.132749602,0.867250398,0,0,1
1,0.19,282.68,297.13,1,2,4,21,7,0,-5.0,31,7.0,0.753382312,0.246617688,0,0,1
1,0.19,283.64,206.72,1,2,6,6,0,0,5.0,104,7.0,0.81675254,0.18324746,0,0,1
1,0.19,286.75,307.49,2,1,10,30,3,10,3.0,40,6.0,0.313447926,0.686552074,0,0,0
1,0.19,287.24,285.16,3,3,7,23,0,24,4.0,33,7.0,0.014692509,0.985307491,0,0,1
1,0.19,287.68,26.9,4,1,10,40,3,24,15.0,70,6.0,0.020775516,0.979224484,0,0,1
1,0.19,287.87,304.51,4,2,6,24,9,16,3.0,34,6.0,0.047438394,0.952561606,0,0,1
1,0.19,292.19,227.48,4,2,5,40,21,22,-5.0,50,6.0,0.586985759,0.413014241,0,0,0
1,0.19,298.0,274.97,5,2,9,7,20,20,-2.0,17,4.0,0.558095399,0.441904601,0,0,0
1,0.19,300.03,284.34,2,2,5,13,10,7,7.0,23,6.0,0.533504527,0.466495473,0,0,0
1,0.19,300.09,258.92,2,1,10,35,3,17,11.0,45,6.0,0.317865357,0.682134643,0,0,0
1,0.19,300.14,323.47,4,2,3,20,16,10,6.0,30,5.0,0.849202942,0.150797058,0,0,1
1,0.19,300.47,102.87,1,1,15,15,10,7,-4.0,25,6.0,0.663932825,0.336067175,0,0,1
1,0.19,300.59,320.49,1,3,7,33,0,3,19.0,43,6.0,0.469935834,0.530064166,0,0,0
1,0.19,303.3,299.87,4,1,10,17,15,38,10.0,27,6.0,0.00246327,0.99753673,0,0,1
1,0.19,304.96,268.01,4,3,2,43,38,41,7.0,53,6.0,0.233874999,0.766125001,0,0,1
1,0.19,306.07,125.93,2,1,10,12,7,10,-2.0,98,6.0,0.646192368,0.353807632,0,0,1
1,0.19,306.11,356.49,1,3,6,24,0,0,11.0,86,6.0,0.638075691,0.361924309,0,0,1
1,0.19,306.59,32.87,3,3,5,30,13,10,13.0,40,6.0,0.651547238,0.348452762,0,0,1
1,0.19,307.27,288.25,5,2,9,7,20,20,-2.0,17,4.0,0.558095399,0.441904601,0,0,1
1,0.19,309.39,320.72,3,2,10,37,21,38,11.0,73,6.0,0.035287712,0.964712288,0,0,1
1,0.19,309.83,326.53,4,3,20,13,10,20,5.0,23,5.0,0.004334855,0.995665145,0,0,1
1,0.19,312.22,217.33,4,3,10,35,23,15,1.0,45,6.0,0.941281383,0.058718617,0,0,1
1,0.19,315.75,308.19,2,3,11,31,17,14,13.0,79,5.0,0.617169041,0.382830959,0,0,1
1,0.19,318.48,92.83,1,3,16,19,7,0,1.0,29,6.0,0.703203285,0.296796715,0,0,1
1,0.19,318.92,293.84,2,1,10,49,7,7,-4.0,61,6.0,0.641752154,0.358247846,0,0,1
1,0.19,320.24,133.55,4,2,20,41,23,37,8.0,51,6.0,0.020821912,0.979178088,0,0,1
1,0.19,322.55,326.32,2,1,16,7,7,10,0.0,17,6.0,0.480083745,0.519916255,0,0,1
1,0.19,324.39,354.68,1,2,12,18,0,0,-1.0,92,6.0,0.54288752,0.45711248,0,0,1
1,0.19,325.96,263.47,1,2,11,30,3,0,4.0,80,6.0,0.615219049,0.384780951,0,0,1
1,0.19,326.03,312.85,1,3,8,31,0,0,-1.0,41,5.0,0.473112259,0.526887741,0,0,1
1,0.19,326.41,317.05,1,2,6,34,0,0,-2.0,76,6.0,0.505707968,0.494292032,0,0,1
1,0.19,326.46,121.08,2,1,10,13,10,7,1.0,97,6.0,0.892682374,0.107317626,0,0,1
1,0.19,326.46,126.79,2,1,10,13,10,7,1.0,97,6.0,0.892682374,0.107317626,0,0,1
1,0.19,331.97,101.73,2,1,10,16,17,14,-6.0,94,6.0,0.690790016,0.309209984,0,0,1
1,0.19,332.13,282.57,2,1,10,28,0,14,0.0,38,7.0,0.340272978,0.659727022,0,0,0
1,0.19,333.03,230.23,2,3,6,37,7,0,6.0,47,6.0,0.694555636,0.305444364,0,0,1
1,0.19,333.92,246.76,4,3,1,12,24,41,5.0,98,5.0,0.008487229,0.991512771,0,0,1
1,0.19,334.03,226.47,1,3,1,36,10,0,1.0,46,8.0,0.754292091,0.245707909,0,0,0
1,0.19,334.54,24.71,1,2,11,21,0,0,5.0,31,6.0,0.426821195,0.573178805,0,0,1
1,0.19,335.84,80.33,3,1,10,14,10,6,-2.0,96,7.0,0.41300083,0.58699917,0,0,1
1,0.19,336.05,305.26,1,3,8,31,0,0,-1.0,41,5.0,0.473112259,0.526887741,0,0,1
1,0.19,336.92,319.58,5,2,9,7,20,20,-2.0,17,4.0,0.558095399,0.441904601,0,0,1
1,0.19,338.06,46.41,3,1,10,25,23,7,6.0,35,6.0,0.972919864,0.027080136,0,0,1
1,0.19,342.15,257.54,1,3,1,36,10,0,1.0,46,8.0,0.754292091,0.245707909,0,0,0
1,0.19,344.79,78.61,4,1,10,25,38,41,3.0,35,7.0,0.257891718,0.742108282,0,0,1
1,0.19,346.63,326.54,4,1,10,17,15,38,10.0,27,6.0,0.00246327,0.99753673,0,0,1
1,0.19,350.71,357.03,4,1,10,42,35,14,10.0,68,4.0,0.977276459,0.022723541,0,0,1
1,0.19,352.37,293.59,2,3,8,31,3,7,0.0,41,7.0,0.429629918,0.570370082,0,0,1
1,0.19,352.84,68.69,2,2,5,45,21,10,0.0,55,6.0,0.912437202,0.087562798,0,0,1
1,0.19,354.38,173.98,4,1,10,27,28,14,3.0,83,6.0,0.972342813,0.027657187,0,0,1
1,0.2,0.66,316.76,1,3,8,31,0,0,-1.0,41,5.0,0.473112259,0.526887741,0,0,1
1,0.2,1.57,80.84,1,1,10,26,0,7,3.0,36,6.0,0.26719494,0.73280506,0,0,1
1,0.2,1.79,99.5,2,2,5,30,11,7,-4.0,40,8.0,0.660197217,0.339802783,0,0,0
1,0.2,3.86,39.79,3,3,3,47,14,17,2.0,63,6.0,0.45067019,0.54932981,0,0,1
1,0.2,7.2,9.87,3,1,10,14,10,6,-2.0,96,7.0,0.41300083,0.58699917,0,0,1
1,0.2,8.42,53.85,4,1,10,17,15,38,10.0,27,6.0,0.00246327,0.99753673,0,0,1
1,0.2,17.44,221.86,2,1,10,12,7,10,-2.0,98,6.0,0.646192368,0.353807632,0,0,1
1,0.2,19.43,331.85,4,2,13,46,3,19,7.0,56,6.0,0.011129271,0.988870729,0,0,1
1,0.2,20.22,5.2,1,1,10,44,0,0,0.0,54,7.0,0.323992526,0.676007474,0,0,1
1,0.2,24.55,309.74,4,2,10,47,3,13,11.0,57,6.0,0.077030569,0.922969431,0,0,1
1,0.2,24.57,64.31,5,2,9,7,20,20,-2.0,17,4.0,0.558095399,0.441904601,0,0,1
1,0.2,25.22,259.96,2,2,7,32,7,7,2.0,78,6.0,0.837342722,0.162657278,0,0,1
1,0.2,27.12,4.55,2,3,11,31,17,14,13.0,79,5.0,0.617169041,0.382830959,0,0,1
1,0.2,36.6,62.28,1,2,15,25,3,7,4.0,85,5.0,0.334391687,0.665608313,0,0,1
1,0.2,36.97,358.41,3,1,10,25,13,14,0.0,35,7.0,0.476231176,0.523768824,0,0,0
1,0.2,37.05,255.12,2,1,10,35,3,17,11.0,45,6.0,0.317865357,0.682134643,0,0,1
1,0.2,37.83,4.93,2,3,15,34,24,14,7.0,76,4.0,0.719970137,0.280029863,0,0,1
1,0.2,38.61,340.03,3,1,20,15,10,17,-5.0,25,6.0,0.197442025,0.802557975,0,0,1
1,0.2,46.06,51.65,3,1,10,23,26,0,15.0,33,7.0,0.997161922,0.002838078,0,0,1
1,0.2,48.12,52.36,3,1,10,23,26,0,15.0,33,7.0,0.997161922,0.002838078,0,0,1
1,0.2,49.56,236.08,5,2,9,7,20,20,-2.0,17,4.0,0.558095399,0.441904601,0,0,0
1,0.2,51.53,64.97,3,2,9,26,6,10,14.0,36,7.0,0.400523588,0.599476412,0,0,0
1,0.2,55.12,298.59,1,1,10,44,0,7,10.0,66,7.0,0.3333351,0.6666649,0,0,1
1,0.2,56.71,128.25,1,2,7,31,0,7,-3.0,41,7.0,0.298128355,0.701871645,0,0,1
1,0.2,61.34,273.91,4,2,18,22,19,9,5.0,32,5.0,0.990172659,0.009827341,0,0,1
1,0.2,61.96,88.76,3,3,5,30,13,10,13.0,40,6.0,0.651547238,0.348452762,0,0,1
1,0.2,65.06,126.15,2,3,10,16,10,7,-4.0,26,4.0,0.672668695,0.327331305,0,0,1
1,0.2,73.34,49.14,1,2,15,25,3,7,4.0,85,5.0,0.334391687,0.665608313,0,0,1
1,0.2,80.12,67.97,4,1,10,34,28,14,4.0,44,4.0,0.992315163,0.007684837,0,0,0
1,0.2,80.84,117.88,2,1,10,45,9,24,5.0,55,6.0,0.185176071,0.814823929,0,0,1
1,0.2,84.74,145.82,1,2,4,20,0,0,-4.0,90,6.0,0.666152447,0.333847553,0,0,1
1,0.2,85.76,89.05,1,2,14,29,0,0,4.0,39,6.0,0.436998323,0.563001677,0,0,1
1,0.2,86.0,343.98,3,1,10,20,31,3,9.0,30,5.0,0.998073724,0.001926276,0,0,1
1,0.2,86.36,34.24,5,2,9,7,20,20,-2.0,17,4.0,0.558095399,0.441904601,0,0,0
1,0.2,87.48,189.7,1,2,6,34,0,0,-2.0,76,6.0,0.505707968,0.494292032,0,0,0
1,0.2,87.67,90.85,3,2,5,38,28,17,3.0,72,6.0,0.893406307,0.106593693,0,0,0
1,0.2,89.85,11.35,3,2,7,45,10,14,-4.0,55,7.0,0.395319916,0.604680084,0,0,1
1,0.2,93.25,119.66,2,2,5,13,10,7,7.0,23,6.0,0.533504527,0.466495473,0,0,0
1,0.2,94.97,148.73,3,1,10,13,7,27,0.0,23,7.0,0.023666692,0.976333308,0,0,0
1,0.2,98.13,83.44,3,3,11,24,9,13,11.0,34,6.0,0.314936373,0.685063627,0,0,0
1,0.2,111.65,313.79,4,1,10,45,16,7,5.0,55,6.0,0.819598205,0.180401795,0,0,1
1,0.2,112.49,101.67,3,3,11,24,9,13,11.0,34,6.0,0.314936373,0.685063627,0,0,0
1,0.2,122.9,189.06,4,2,7,20,13,12,5.0,30,7.0,0.477258615,0.522741385,0,0,1
1,0.2,128.44,59.56,1,1,10,47,0,0,-3.0,63,5.0,0.785313586,0.214686414,0,0,1
1,0.2,137.36,299.74,3,1,8,8,14,10,-2.0,102,6.0,0.585489921,0.414510079,0,0,0
1,0.2,141.72,111.94,1,3,2,30,7,0,19.0,40,7.0,0.668897696,0.331102304,0,0,0
1,0.2,142.58,305.85,5,2,9,7,20,20,-2.0,17,4.0,0.558095399,0.441904601,0,0,0
1,0.2,143.05,140.81,3,1,10,22,7,3,-4.0,88,6.0,0.438193925,0.561806075,1,0,0
1,0.2,147.83,187.21,2,3,5,30,0,10,-3.0,80,6.0,0.391671102,0.608328898,0,0,1
1,0.2,148.24,116.13,5,2,9,7,20,20,-2.0,17,4.0,0.558095399,0.441904601,0,0,0
1,0.2,154.33,98.44,4,1,10,27,28,14,3.0,83,6.0,0.972342813,0.027657187,0,0,1
1,0.2,156.07,102.47,4,1,10,27,28,14,3.0,83,6.0,0.972342813,0.027657187,0,0,1
1,0.2,156.17,300.47,5,2,9,7,20,20,-2.0,17,4.0,0.558095399,0.441904601,0,0,0
1,0.2,157.47,64.43,4,2,6,18,6,14,4.0,92,5.0,0.151378084,0.848621916,0,0,1
1,0.2,158.37,211.05,4,2,27,22,24,0,-2.0,32,6.0,0.995316565,0.004683435,0,0,0
1,0.2,158.97,104.11,4,1,10,27,28,14,3.0,83,6.0,0.972342813,0.027657187,0,0,1
1,0.2,161.86,220.95,5,2,9,7,20,20,-2.0,17,4.0,0.558095399,0.441904601,0,0,0
1,0.2,165.99,220.76,4,2,27,22,24,0,-2.0,32,6.0,0.995316565,0.004683435,0,0,0
1,0.2,166.62,159.52,2,1,15,20,10,7,20.0,30,5.0,0.407299187,0.592700813,0,0,1
1,0.2,169.69,163.89,1,2,4,27,14,0,2.0,37,6.0,0.808562791,0.191437209,0,0,0
1,0.2,172.25,65.25,4,2,6,18,6,14,4.0,92,5.0,0.151378084,0.848621916,0,0,1
1,0.2,172.95,165.48,2,1,8,8,0,0,4.0,102,7.0,0.579939593,0.420060407,0,0,1
1,0.2,174.98,351.08,4,2,10,36,3,19,3.0,46,5.0,0.013028935,0.986971065,0,0,1
1,0.2,175.09,193.86,4,2,10,42,13,9,5.0,68,6.0,0.904235397,0.095764603,0,0,1
1,0.2,176.07,152.49,5,2,9,7,20,20,-2.0,17,4.0,0.558095399,0.441904601,0,0,0
1,0.2,176.88,181.15,4,1,10,34,24,41,-6.0,76,5.0,0.008494277,0.991505723,0,0,1
1,0.2,179.59,83.06,4,1,10,34,28,14,4.0,44,4.0,0.992315163,0.007684837,0,0,1
1,0.2,182.71,10.19,1,2,8,42,0,7,-1.0,52,6.0,0.491053835,0.508946165,0,0,1
1,0.2,185.44,228.64,2,2,8,27,3,17,8.0,37,6.0,0.323072247,0.676927753,0,0,1
1,0.2,185.57,194.65,2,3,11,31,17,14,13.0,79,5.0,0.617169041,0.382830959,0,0,1
1,0.2,191.84,185.13,3,1,10,22,20,14,-1.0,32,7.0,0.81758596,0.18241404,0,0,0
1,0.2,192.26,195.68,1,3,7,23,0,0,3.0,33,7.0,0.443906803,0.556093197,0,0,1
1,0.2,194.46,339.6,4,2,6,18,6,14,4.0,92,5.0,0.151378084,0.848621916,0,0,1
1,0.2,196.8,156.34,1,2,11,41,0,0,3.0,51,6.0,0.752643973,0.247356027,0,0,0
1,0.2,199.64,163.39,1,2,4,21,7,0,-5.0,31,7.0,0.753382312,0.246617688,0,0,1
1,0.2,199.9,248.1,4,1,15,47,28,14,-3.0,63,4.0,0.975310714,0.024689286,0,0,0
1,0.2,203.73,180.82,5,1,10,25,9,9,-4.0,35,6.0,0.486705302,0.513294698,0,0,1
1,0.2,205.25,251.81,1,2,15,34,3,0,-3.0,44,5.0,0.489845056,0.510154944,0,0,0
1,0.2,207.16,230.2,4,2,5,40,21,22,-5.0,50,6.0,0.586985759,0.413014241,0,0,0
1,0.2,208.37,134.94,3,1,10,37,13,14,13.0,47,7.0,0.448461346,0.551538654,0,0,1
1,0.2,216.86,84.59,1,1,15,15,10,7,-4.0,25,6.0,0.663932825,0.336067175,0,0,1
1,0.2,219.94,130.04,2,2,10,44,0,0,0.0,66,7.0,0.82137409,0.17862591,0,0,1
1,0.2,222.43,189.06,1,3,3,37,0,7,5.0,47,6.0,0.255869906,0.744130094,0,0,1
1,0.2,224.58,249.78,4,2,5,40,21,22,-5.0,50,6.0,0.586985759,0.413014241,0,0,0
1,0.2,224.8,207.89,3,3,11,24,9,13,11.0,34,6.0,0.314936373,0.685063627,0,0,1
1,0.2,226.23,236.67,3,1,10,32,28,10,4.0,78,6.0,0.974725897,0.025274103,0,0,1
1,0.2,227.36,175.78,1,2,11,41,0,0,3.0,51,6.0,0.752643973,0.247356027,0,0,0
1,0.2,229.09,100.97,4,1,10,36,17,17,-6.0,46,6.0,0.738332316,0.261667684,0,0,1
1,0.2,229.52,74.37,1,1,15,15,10,7,-4.0,25,6.0,0.663932825,0.336067175,0,0,1
1,0.2,233.58,173.08,1,2,11,41,0,0,3.0,51,6.0,0.752643973,0.247356027,0,0,0
1,0.2,233.88,285.13,4,2,3,28,17,29,7.0,82,5.0,0.035957924,0.964042076,0,0,1
1,0.2,236.81,231.12,2,1,10,30,3,10,3.0,40,6.0,0.313447926,0.686552074,0,0,1
1,0.2,236.85,322.77,2,2,5,30,11,7,-4.0,40,8.0,0.660197217,0.339802783,0,0,0
1,0.2,239.77,194.29,3,3,2,30,10,7,13.0,40,6.0,0.591112424,0.408887576,0,0,1
1,0.2,241.43,259.4,2,3,21,24,10,0,1.0,34,3.0,0.894264385,0.105735615,0,0,1
1,0.2,242.12,214.57,4,2,1,49,14,20,5.0,59,5.0,0.240953041,0.759046959,0,0,0
1,0.2,243.95,28.99,3,1,10,30,31,3,7.0,40,6.0,0.997897377,0.002102623,0,0,1
1,0.2,244.19,326.81,2,2,8,49,11,7,2.0,59,7.0,0.645749249,0.354250751,0,0,0
1,0.2,245.55,217.3,3,1,10,47,9,3,9.0,57,6.0,0.794164579,0.205835421,0,0,1
1,0.2,245.71,223.03,4,2,21,33,24,20,4.0,77,6.0,0.629491068,0.370508932,0,0,1
1,0.2,248.79,202.82,1,1,10,36,0,0,0.0,46,7.0,0.440029748,0.559970252,0,0,1
1,0.2,249.64,105.02,4,1,10,23,20,17,-3.0,33,7.0,0.69232991,0.30767009,0,0,1
1,0.2,251.94,86.64,3,1,10,47,10,14,12.0,57,6.0,0.377361652,0.622638348,0,0,1
1,0.2,253.72,212.59,3,1,10,38,14,10,-1.0,72,7.0,0.592630677,0.407369323,0,0,1
1,0.2,254.0,277.87,3,3,5,30,10,19,5.0,40,5.0,0.250994328,0.749005672,0,0,0
1,0.2,255.32,344.6,1,2,5,45,0,7,-1.0,55,6.0,0.179944856,0.820055144,0,0,1
1,0.2,256.91,215.66,2,3,13,22,24,14,14.0,32,7.0,0.775065348,0.224934652,0,0,1
1,0.2,257.93,6.75,1,3,10,34,0,7,-4.0,76,5.0,0.296460729,0.703539271,0,0,1
1,0.2,259.15,233.31,3,2,10,37,20,17,1.0,47,6.0,0.626617935,0.373382065,0,0,0
1,0.2,261.76,310.02,1,1,10,42,0,3,6.0,52,6.0,0.543898348,0.456101652,0,0,1
1,0.2,263.25,256.73,2,2,7,32,7,7,2.0,78,6.0,0.837342722,0.162657278,0,0,1
1,0.2,265.09,294.86,4,2,5,40,21,22,-5.0,50,6.0,0.586985759,0.413014241,0,0,0
1,0.2,266.04,29.3,1,3,10,34,0,7,-4.0,76,5.0,0.296460729,0.703539271,0,0,1
1,0.2,269.13,210.43,4,2,20,41,23,37,8.0,51,6.0,0.020821912,0.979178088,0,0,1
1,0.2,269.14,295.66,4,2,8,40,6,13,4.0,50,6.0,0.23113044,0.76886956,0,0,1
1,0.2,270.78,311.28,4,1,10,48,42,31,-1.0,62,6.0,0.996764295,0.003235705,0,0,1
1,0.2,271.61,115.42,2,1,10,12,7,10,-2.0,98,6.0,0.646192368,0.353807632,0,0,1
1,0.2,272.96,62.27,1,3,7,33,0,3,19.0,43,6.0,0.469935834,0.530064166,0,0,0
1,0.2,273.59,102.82,1,2,7,31,0,7,-3.0,41,7.0,0.298128355,0.701871645,0,0,1
1,0.2,273.97,118.48,1,2,7,31,0,7,-3.0,41,7.0,0.298128355,0.701871645,0,0,1
1,0.2,274.57,112.82,1,2,7,31,0,7,-3.0,41,7.0,0.298128355,0.701871645,0,0,1
1,0.2,274.68,332.04,1,1,10,11,0,0,3.0,99,6.0,0.665483002,0.334516998,0,0,1
1,0.2,275.98,123.0,1,2,7,31,0,7,-3.0,41,7.0,0.298128355,0.701871645,0,0,1
1,0.2,277.81,276.53,1,1,10,40,3,0,-2.0,70,6.0,0.607142132,0.392857868,0,0,1
1,0.2,286.01,240.72,2,1,10,23,3,7,15.0,33,7.0,0.6635767,0.3364233,0,0,1
1,0.2,286.32,332.45,1,2,10,47,0,0,13.0,57,6.0,0.455579314,0.544420686,0,0,1
1,0.2,290.72,257.34,1,3,6,24,0,0,11.0,86,6.0,0.638075691,0.361924309,0,0,1
1,0.2,293.25,3.37,1,2,6,6,0,0,5.0,104,7.0,0.81675254,0.18324746,0,0,1
1,0.2,294.6,298.1,1,3,7,33,0,3,19.0,43,6.0,0.469935834,0.530064166,0,0,0
1,0.2,295.27,122.45,2,1,10,12,7,10,-2.0,98,6.0,0.646192368,0.353807632,0,0,1
1,0.2,296.65,226.01,5,2,9,7,20,20,-2.0,17,4.0,0.558095399,0.441904601,0,0,0
1,0.2,296.72,225.46,3,1,10,14,10,6,-2.0,96,7.0,0.41300083,0.58699917,0,0,1
1,0.2,297.45,247.35,2,1,10,23,3,7,15.0,33,7.0,0.6635767,0.3364233,0,0,1
1,0.2,301.56,256.54,2,1,10,23,3,7,15.0,33,7.0,0.6635767,0.3364233,0,0,1
1,0.2,301.71,54.15,1,3,6,24,0,0,11.0,86,6.0,0.638075691,0.361924309,0,0,1
1,0.2,302.35,189.26,1,2,11,41,0,0,3.0,51,6.0,0.752643973,0.247356027,0,0,0
1,0.2,303.76,20.51,2,2,5,30,17,3,4.0,40,6.0,0.782219296,0.217780704,0,0,1
1,0.2,304.67,15.3,2,1,10,48,10,7,-4.0,58,6.0,0.596336577,0.403663423,0,0,1
1,0.2,304.93,9.43,1,2,8,33,0,0,-6.0,77,6.0,0.707899105,0.292100895,0,0,1
1,0.2,305.46,318.85,4,3,20,13,10,20,5.0,23,5.0,0.004334855,0.995665145,0,0,1
1,0.2,305.86,22.25,3,1,10,36,17,3,17.0,46,7.0,0.906394091,0.093605909,0,0,0
1,0.2,306.05,6.14,4,3,12,44,28,14,14.0,54,6.0,0.977159865,0.022840135,0,0,1
1,0.2,306.82,200.9,3,1,10,47,9,3,9.0,57,6.0,0.794164579,0.205835421,0,0,0
1,0.2,306.87,312.1,4,3,20,13,10,20,5.0,23,5.0,0.004334855,0.995665145,0,0,1
1,0.2,306.99,221.35,1,1,10,36,14,3,6.0,74,6.0,0.817896526,0.182103474,0,0,0
1,0.2,307.8,278.43,2,1,10,49,7,7,-4.0,61,6.0,0.641752154,0.358247846,0,0,1
1,0.2,308.1,358.0,1,2,9,37,0,0,4.0,47,6.0,0.53554076,0.46445924,0,0,1
1,0.2,311.94,324.99,4,3,20,13,10,20,5.0,23,5.0,0.004334855,0.995665145,0,0,1
1,0.2,315.49,329.44,4,3,20,13,10,20,5.0,23,5.0,0.004334855,0.995665145,0,0,1
1,0.2,317.68,216.89,3,2,10,37,20,17,1.0,47,6.0,0.626617935,0.373382065,0,0,1
1,0.2,318.97,251.2,1,3,3,37,0,7,5.0,47,6.0,0.255869906,0.744130094,0,0,1
1,0.2,319.77,311.97,4,1,10,17,15,38,10.0,27,6.0,0.00246327,0.99753673,0,0,1
1,0.2,320.74,98.48,2,1,10,13,10,7,1.0,97,6.0,0.892682374,0.107317626,0,0,1
1,0.2,320.74,108.26,2,1,10,13,10,7,1.0,97,6.0,0.892682374,0.107317626,0,0,1
1,0.2,321.7,180.13,4,1,10,42,35,14,10.0,68,4.0,0.977276459,0.022723541,0,0,1
1,0.2,322.83,350.55,4,1,15,47,28,14,-3.0,63,4.0,0.975310714,0.024689286,0,0,1
1,0.2,322.91,317.33,2,2,8,45,11,10,10.0,65,6.0,0.527231302,0.472768698,0,0,1
1,0.2,323.76,326.77,3,2,7,45,10,14,-4.0,55,7.0,0.395319916,0.604680084,0,0,1
1,0.2,325.19,355.71,4,1,15,47,28,14,-3.0,63,4.0,0.975310714,0.024689286,0,0,1
1,0.2,325.63,309.82,2,1,10,49,7,7,-4.0,61,6.0,0.641752154,0.358247846,0,0,1
1,0.2,326.91,60.08,3,3,3,47,14,17,2.0,63,6.0,0.45067019,0.54932981,0,0,1
1,0.2,330.66,283.81,2,3,8,31,3,7,0.0,41,7.0,0.429629918,0.570370082,0,0,1
1,0.2,331.34,359.74,2,2,5,30,11,7,-4.0,40,8.0,0.660197217,0.339802783,0,0,0
1,0.2,333.73,208.38,2,1,10,47,21,7,-1.0,57,5.0,0.958041055,0.041958945,0,0,1
1,0.2,343.66,40.07,4,1,10,46,28,13,12.0,56,5.0,0.986036436,0.013963564,0,0,1
1,0.2,344.61,280.49,1,3,1,36,10,0,1.0,46,8.0,0.754292091,0.245707909,0,0,0
1,0.2,344.79,80.81,4,1,10,25,38,41,3.0,35,7.0,0.257891718,0.742108282,0,0,1
1,0.2,348.22,338.71,2,3,11,31,17,14,13.0,79,5.0,0.617169041,0.382830959,0,0,1
1,0.2,348.34,286.55,4,2,10,22,17,24,-4.0,88,6.0,0.260453351,0.739546649,0,0,1
1,0.2,348.58,289.4,1,3,1,36,10,0,1.0,46,8.0,0.754292091,0.245707909,0,0,0
1,0.2,350.01,25.51,4,2,5,40,21,22,-5.0,50,6.0,0.586985759,0.413014241,0,0,0
1,0.2,353.39,72.85,5,2,9,7,20,20,-2.0,17,4.0,0.558095399,0.441904601,0,0,1
1,0.2,357.19,69.82,2,2,5,45,21,10,0.0,55,6.0,0.912437202,0.087562798,0,0,1
1,0.21,0.02,39.14,4,2,8,40,6,13,4.0,50,6.0,0.23113044,0.76886956,0,0,1
1,0.21,8.74,229.5,2,3,5,7,3,0,-2.0,103,5.0,0.917859012,0.082140988,0,0,0
1,0.21,9.81,309.36,1,2,7,43,7,3,5.0,67,6.0,0.848323859,0.151676141,0,0,1
1,0.21,12.28,323.31,1,3,1,36,10,0,1.0,46,8.0,0.754292091,0.245707909,0,0,0
1,0.21,13.67,25.47,2,1,10,37,13,14,8.0,47,5.0,0.578033594,0.421966406,0,0,1
1,0.21,16.49,335.87,2,1,10,14,13,3,-5.0,24,8.0,0.901307039,0.098692961,0,0,1
1,0.21,20.38,246.6,4,1,10,41,13,13,3.0,69,6.0,0.568995722,0.431004278,0,0,1
1,0.21,26.37,358.53,3,1,10,23,26,0,15.0,33,7.0,0.997161922,0.002838078,0,0,1
1,0.21,28.57,53.41,2,1,10,48,10,7,-4.0,58,6.0,0.596336577,0.403663423,0,0,0
1,0.21,38.2,73.89,2,2,10,39,21,7,6.0,71,6.0,0.957696143,0.042303857,0,0,0
1,0.21,39.22,86.71,2,2,6,12,7,10,3.0,22,6.0,0.535864349,0.464135651,0,0,1
1,0.21,40.84,14.46,2,3,11,31,17,14,13.0,79,5.0,0.617169041,0.382830959,0,0,1
1,0.21,41.43,61.5,5,2,9,7,20,20,-2.0,17,4.0,0.558095399,0.441904601,0,0,0
1,0.21,41.92,109.29,2,3,6,34,14,0,6.0,76,5.0,0.844811419,0.155188581,0,0,0
1,0.21,43.12,27.69,1,3,10,21,3,0,-2.0,31,5.0,0.373890243,0.626109757,0,0,1
1,0.21,43.75,44.01,2,1,10,13,10,7,1.0,97,6.0,0.892682374,0.107317626,0,0,0
1,0.21,45.74,326.79,2,3,2,40,0,7,10.0,50,5.0,0.221376054,0.778623946,0,0,1
1,0.21,46.39,50.34,3,1,10,23,26,0,15.0,33,7.0,0.997161922,0.002838078,0,0,1
1,0.21,46.55,91.54,3,2,7,46,10,14,2.0,64,6.0,0.284648638,0.715351362,0,0,1
1,0.21,46.84,99.13,1,1,10,38,6,7,21.0,48,5.0,0.474465542,0.525534458,0,0,1
1,0.21,47.86,51.27,3,1,10,23,26,0,15.0,33,7.0,0.997161922,0.002838078,0,0,1
1,0.21,50.75,13.21,2,2,5,13,10,7,7.0,23,6.0,0.533504527,0.466495473,0,0,0
1,0.21,52.26,52.89,3,1,10,23,26,0,15.0,33,7.0,0.997161922,0.002838078,0,0,1
1,0.21,53.9,52.58,3,1,10,23,26,0,15.0,33,7.0,0.997161922,0.002838078,0,0,1
1,0.21,53.9,53.08,3,1,10,23,26,0,15.0,33,7.0,0.997161922,0.002838078,0,0,1
1,0.21,56.99,31.52,3,1,10,25,13,14,0.0,35,7.0,0.476231176,0.523768824,0,0,0
