playDirection,dis,o,dir,quarter,down,yardsToGo,yardlineNumber,preSnapHomeScore,preSnapVisitorScore,passLength,absoluteYardlineNumber,defendersInTheBox,preSnapHomeTeamWinProbability,preSnapVisitorTeamWinProbability,assist,forcedFumble,Class
0,0.35,96.47,10.58,2,2,16,18,10,7,-2.0,28,6.0,0.559271719,0.440728281,0,0,1
0,0.32,100.72,11.09,2,2,16,18,10,7,-2.0,28,6.0,0.559271719,0.440728281,0,0,1
0,0.3,104.34,12.23,2,2,16,18,10,7,-2.0,28,6.0,0.559271719,0.440728281,0,0,1
0,0.21,105.04,16.2,2,2,16,18,10,7,-2.0,28,6.0,0.559271719,0.440728281,0,0,1
0,0.17,102.94,24.15,2,2,16,18,10,7,-2.0,28,6.0,0.559271719,0.440728281,0,0,1
0,0.09,106.99,51.31,2,2,16,18,10,7,-2.0,28,6.0,0.559271719,0.440728281,0,0,1
0,0.08,112.36,105.94,2,2,16,18,10,7,-2.0,28,6.0,0.559271719,0.440728281,0,0,1
0,0.1,110.34,129.07,2,2,16,18,10,7,-2.0,28,6.0,0.559271719,0.440728281,0,0,1
0,0.14,110.34,140.77,2,2,16,18,10,7,-2.0,28,6.0,0.559271719,0.440728281,0,0,1
0,0.16,104.1,140.57,2,2,16,18,10,7,-2.0,28,6.0,0.559271719,0.440728281,0,0,1
0,0.18,102.82,143.1,2,2,16,18,10,7,-2.0,28,6.0,0.559271719,0.440728281,0,0,1
0,0.16,99.0,142.2,2,2,16,18,10,7,-2.0,28,6.0,0.559271719,0.440728281,0,0,1
0,0.11,97.25,133.12,2,2,16,18,10,7,-2.0,28,6.0,0.559271719,0.440728281,0,0,1
0,0.11,93.92,136.48,2,2,16,18,10,7,-2.0,28,6.0,0.559271719,0.440728281,0,0,1
0,0.11,89.66,134.13,2,2,16,18,10,7,-2.0,28,6.0,0.559271719,0.440728281,0,0,1
0,0.08,72.34,116.81,2,2,16,18,10,7,-2.0,28,6.0,0.559271719,0.440728281,0,0,1
0,0.07,56.02,100.05,2,2,16,18,10,7,-2.0,28,6.0,0.559271719,0.440728281,0,0,1
0,0.06,39.45,79.56,2,2,16,18,10,7,-2.0,28,6.0,0.559271719,0.440728281,0,0,1
0,0.07,28.13,57.47,2,2,16,18,10,7,-2.0,28,6.0,0.559271719,0.440728281,0,0,1
0,0.08,19.43,40.61,2,2,16,18,10,7,-2.0,28,6.0,0.559271719,0.440728281,0,0,1
0,0.09,10.15,32.87,2,2,16,18,10,7,-2.0,28,6.0,0.559271719,0.440728281,0,0,1
0,0.15,14.43,13.18,2,2,16,18,10,7,-2.0,28,6.0,0.559271719,0.440728281,0,0,1
0,0.15,19.92,16.89,2,2,16,18,10,7,-2.0,28,6.0,0.559271719,0.440728281,0,0,1
0,0.54,29.07,2.87,2,3,16,18,10,7,9.0,28,6.0,0.5757959,0.4242041,0,0,1
0,0.55,29.07,5.03,2,3,16,18,10,7,9.0,28,6.0,0.5757959,0.4242041,0,0,1
0,0.56,29.66,9.99,2,3,16,18,10,7,9.0,28,6.0,0.5757959,0.4242041,0,0,1
0,0.54,34.24,16.06,2,3,16,18,10,7,9.0,28,6.0,0.5757959,0.4242041,0,0,1
0,0.52,41.34,21.69,2,3,16,18,10,7,9.0,28,6.0,0.5757959,0.4242041,0,0,1
0,0.51,43.46,25.86,2,3,16,18,10,7,9.0,28,6.0,0.5757959,0.4242041,0,0,1
0,0.47,46.44,31.78,2,3,16,18,10,7,9.0,28,6.0,0.5757959,0.4242041,0,0,1
0,0.45,47.82,37.52,2,3,16,18,10,7,9.0,28,6.0,0.5757959,0.4242041,0,0,1
0,0.42,46.01,43.3,2,3,16,18,10,7,9.0,28,6.0,0.5757959,0.4242041,0,0,1
0,0.39,43.27,50.06,2,3,16,18,10,7,9.0,28,6.0,0.5757959,0.4242041,0,0,1
0,0.39,43.91,56.53,2,3,16,18,10,7,9.0,28,6.0,0.5757959,0.4242041,0,0,1
0,0.39,47.83,62.05,2,3,16,18,10,7,9.0,28,6.0,0.5757959,0.4242041,0,0,1
0,0.41,24.7,66.81,2,3,16,18,10,7,9.0,28,6.0,0.5757959,0.4242041,0,0,1
0,0.39,359.89,70.01,2,3,16,18,10,7,9.0,28,6.0,0.5757959,0.4242041,0,0,1
0,0.4,341.4,72.01,2,3,16,18,10,7,9.0,28,6.0,0.5757959,0.4242041,0,0,1
0,0.42,326.93,73.17,2,3,16,18,10,7,9.0,28,6.0,0.5757959,0.4242041,0,0,1
0,0.41,317.64,74.02,2,3,16,18,10,7,9.0,28,6.0,0.5757959,0.4242041,0,0,1
0,0.39,313.23,75.25,2,3,16,18,10,7,9.0,28,6.0,0.5757959,0.4242041,0,0,1
0,0.34,308.43,76.88,2,3,16,18,10,7,9.0,28,6.0,0.5757959,0.4242041,0,0,1
0,0.31,302.7,78.84,2,3,16,18,10,7,9.0,28,6.0,0.5757959,0.4242041,0,0,1
0,0.28,314.19,81.63,2,3,16,18,10,7,9.0,28,6.0,0.5757959,0.4242041,0,0,1
0,0.25,319.23,85.19,2,3,16,18,10,7,9.0,28,6.0,0.5757959,0.4242041,0,0,1
0,0.21,353.35,91.15,2,3,16,18,10,7,9.0,28,6.0,0.5757959,0.4242041,0,0,1
0,0.17,30.21,103.21,2,3,16,18,10,7,9.0,28,6.0,0.5757959,0.4242041,0,0,1
0,0.13,42.12,115.5,2,3,16,18,10,7,9.0,28,6.0,0.5757959,0.4242041,0,0,1
0,0.11,49.56,130.82,2,3,16,18,10,7,9.0,28,6.0,0.5757959,0.4242041,0,0,1
0,0.11,61.33,142.56,2,3,16,18,10,7,9.0,28,6.0,0.5757959,0.4242041,0,0,1
0,0.1,66.5,144.21,2,3,16,18,10,7,9.0,28,6.0,0.5757959,0.4242041,0,0,1
0,0.1,66.5,148.28,2,3,16,18,10,7,9.0,28,6.0,0.5757959,0.4242041,0,0,1
0,0.62,152.3,164.5,3,3,5,24,19,16,8.0,86,5.0,0.655471198,0.344528802,0,0,1
0,0.63,147.08,159.53,3,3,5,24,19,16,8.0,86,5.0,0.655471198,0.344528802,0,0,1
0,0.64,139.36,154.5,3,3,5,24,19,16,8.0,86,5.0,0.655471198,0.344528802,0,0,1
0,0.63,129.17,149.59,3,3,5,24,19,16,8.0,86,5.0,0.655471198,0.344528802,0,0,1
0,0.62,119.43,144.48,3,3,5,24,19,16,8.0,86,5.0,0.655471198,0.344528802,0,0,1
0,0.61,98.65,138.33,3,3,5,24,19,16,8.0,86,5.0,0.655471198,0.344528802,0,0,1
0,0.57,73.55,132.61,3,3,5,24,19,16,8.0,86,5.0,0.655471198,0.344528802,0,0,1
0,0.53,64.34,126.5,3,3,5,24,19,16,8.0,86,5.0,0.655471198,0.344528802,0,0,1
0,0.46,56.51,120.82,3,3,5,24,19,16,8.0,86,5.0,0.655471198,0.344528802,0,0,1
0,0.39,59.93,115.18,3,3,5,24,19,16,8.0,86,5.0,0.655471198,0.344528802,0,0,1
0,0.33,59.93,107.32,3,3,5,24,19,16,8.0,86,5.0,0.655471198,0.344528802,0,0,1
0,0.26,62.49,93.85,3,3,5,24,19,16,8.0,86,5.0,0.655471198,0.344528802,0,0,1
0,0.22,64.89,80.0,3,3,5,24,19,16,8.0,86,5.0,0.655471198,0.344528802,0,0,1
0,0.18,57.72,63.9,3,3,5,24,19,16,8.0,86,5.0,0.655471198,0.344528802,0,0,1
0,0.14,160.16,45.85,3,3,5,24,19,16,8.0,86,5.0,0.655471198,0.344528802,0,0,1
0,0.13,220.93,35.48,3,3,5,24,19,16,8.0,86,5.0,0.655471198,0.344528802,0,0,1
0,0.13,219.32,26.26,3,3,5,24,19,16,8.0,86,5.0,0.655471198,0.344528802,0,0,1
0,0.11,217.28,16.68,3,3,5,24,19,16,8.0,86,5.0,0.655471198,0.344528802,0,0,1
0,0.67,217.32,218.18,3,2,6,24,19,16,13.0,86,6.0,0.671239879,0.328760121,0,0,1
0,0.68,219.3,215.33,3,2,6,24,19,16,13.0,86,6.0,0.671239879,0.328760121,0,0,1
0,0.67,221.87,213.15,3,2,6,24,19,16,13.0,86,6.0,0.671239879,0.328760121,0,0,1
0,0.66,223.53,211.78,3,2,6,24,19,16,13.0,86,6.0,0.671239879,0.328760121,0,0,1
0,0.64,226.53,210.58,3,2,6,24,19,16,13.0,86,6.0,0.671239879,0.328760121,0,0,1
0,0.6,230.69,211.36,3,2,6,24,19,16,13.0,86,6.0,0.671239879,0.328760121,0,0,1
0,0.56,230.69,211.32,3,2,6,24,19,16,13.0,86,6.0,0.671239879,0.328760121,0,0,1
0,0.51,226.22,211.15,3,2,6,24,19,16,13.0,86,6.0,0.671239879,0.328760121,0,0,1
0,0.46,227.23,211.05,3,2,6,24,19,16,13.0,86,6.0,0.671239879,0.328760121,0,0,1
0,0.41,233.03,210.85,3,2,6,24,19,16,13.0,86,6.0,0.671239879,0.328760121,0,0,1
0,0.36,235.6,211.06,3,2,6,24,19,16,13.0,86,6.0,0.671239879,0.328760121,0,0,1
0,0.31,240.75,211.97,3,2,6,24,19,16,13.0,86,6.0,0.671239879,0.328760121,0,0,1
0,0.49,50.37,75.23,4,2,10,25,25,16,3.0,85,6.0,0.860182364,0.139817636,0,0,1
0,0.53,50.37,75.9,4,2,10,25,25,16,3.0,85,6.0,0.860182364,0.139817636,0,0,1
0,0.58,52.07,75.52,4,2,10,25,25,16,3.0,85,6.0,0.860182364,0.139817636,0,0,1
0,0.61,53.37,74.08,4,2,10,25,25,16,3.0,85,6.0,0.860182364,0.139817636,0,0,1
0,0.63,55.35,72.99,4,2,10,25,25,16,3.0,85,6.0,0.860182364,0.139817636,0,0,1
0,0.64,52.13,68.17,4,2,10,25,25,16,3.0,85,6.0,0.860182364,0.139817636,0,0,1
0,0.66,49.91,64.74,4,2,10,25,25,16,3.0,85,6.0,0.860182364,0.139817636,0,0,1
0,0.66,48.67,61.1,4,2,10,25,25,16,3.0,85,6.0,0.860182364,0.139817636,0,0,1
0,0.67,45.69,57.46,4,2,10,25,25,16,3.0,85,6.0,0.860182364,0.139817636,0,0,1
0,0.66,41.94,54.17,4,2,10,25,25,16,3.0,85,6.0,0.860182364,0.139817636,0,0,1
0,0.66,38.82,51.26,4,2,10,25,25,16,3.0,85,6.0,0.860182364,0.139817636,0,0,1
0,0.65,33.41,47.88,4,2,10,25,25,16,3.0,85,6.0,0.860182364,0.139817636,0,0,1
0,0.64,34.21,44.16,4,2,10,25,25,16,3.0,85,6.0,0.860182364,0.139817636,0,0,1
0,0.62,36.74,42.92,4,2,10,25,25,16,3.0,85,6.0,0.860182364,0.139817636,0,0,1
0,0.59,39.73,41.55,4,2,10,25,25,16,3.0,85,6.0,0.860182364,0.139817636,0,0,1
0,0.55,36.82,40.53,4,2,10,25,25,16,3.0,85,6.0,0.860182364,0.139817636,0,0,1
0,0.5,38.51,38.96,4,2,10,25,25,16,3.0,85,6.0,0.860182364,0.139817636,0,0,1
0,0.45,39.59,38.73,4,2,10,25,25,16,3.0,85,6.0,0.860182364,0.139817636,0,0,1
0,0.39,38.72,39.31,4,2,10,25,25,16,3.0,85,6.0,0.860182364,0.139817636,0,0,1
0,0.31,50.0,41.69,4,2,10,25,25,16,3.0,85,6.0,0.860182364,0.139817636,0,0,1
0,0.26,50.0,43.6,4,2,10,25,25,16,3.0,85,6.0,0.860182364,0.139817636,0,0,1
0,0.2,77.73,48.24,4,2,10,25,25,16,3.0,85,6.0,0.860182364,0.139817636,0,0,1
0,0.16,88.01,55.61,4,2,10,25,25,16,3.0,85,6.0,0.860182364,0.139817636,0,0,1
1,0.92,88.11,79.74,2,1,10,48,3,14,34.0,58,7.0,0.152099364,0.847900636,0,0,1
1,0.91,86.53,77.15,2,1,10,48,3,14,34.0,58,7.0,0.152099364,0.847900636,0,0,1
1,0.92,78.77,75.56,2,1,10,48,3,14,34.0,58,7.0,0.152099364,0.847900636,0,0,1
1,0.91,74.69,73.26,2,1,10,48,3,14,34.0,58,7.0,0.152099364,0.847900636,0,0,1
1,0.91,72.41,71.42,2,1,10,48,3,14,34.0,58,7.0,0.152099364,0.847900636,0,0,1
1,0.9,70.77,70.24,2,1,10,48,3,14,34.0,58,7.0,0.152099364,0.847900636,0,0,1
1,0.88,69.05,69.82,2,1,10,48,3,14,34.0,58,7.0,0.152099364,0.847900636,0,0,1
1,0.85,62.58,69.73,2,1,10,48,3,14,34.0,58,7.0,0.152099364,0.847900636,0,0,1
1,0.78,65.79,69.71,2,1,10,48,3,14,34.0,58,7.0,0.152099364,0.847900636,0,0,1
1,0.71,68.05,70.39,2,1,10,48,3,14,34.0,58,7.0,0.152099364,0.847900636,0,0,1
1,0.61,62.77,70.57,2,1,10,48,3,14,34.0,58,7.0,0.152099364,0.847900636,0,0,1
0,0.7,325.37,304.76,3,2,1,23,17,38,16.0,33,6.0,0.047977197,0.952022803,0,0,1
0,0.7,323.74,307.75,3,2,1,23,17,38,16.0,33,6.0,0.047977197,0.952022803,0,0,1
0,0.68,320.91,309.92,3,2,1,23,17,38,16.0,33,6.0,0.047977197,0.952022803,0,0,1
0,0.65,322.81,311.61,3,2,1,23,17,38,16.0,33,6.0,0.047977197,0.952022803,0,0,1
0,0.64,318.14,313.99,3,2,1,23,17,38,16.0,33,6.0,0.047977197,0.952022803,0,0,1
0,0.63,315.71,314.93,3,2,1,23,17,38,16.0,33,6.0,0.047977197,0.952022803,0,0,1
0,0.61,316.72,315.66,3,2,1,23,17,38,16.0,33,6.0,0.047977197,0.952022803,0,0,1
0,0.59,314.4,316.04,3,2,1,23,17,38,16.0,33,6.0,0.047977197,0.952022803,0,0,1
0,0.57,312.74,316.23,3,2,1,23,17,38,16.0,33,6.0,0.047977197,0.952022803,0,0,1
0,0.55,311.95,316.17,3,2,1,23,17,38,16.0,33,6.0,0.047977197,0.952022803,0,0,1
0,0.53,309.9,314.98,3,2,1,23,17,38,16.0,33,6.0,0.047977197,0.952022803,0,0,1
0,0.52,309.9,313.84,3,2,1,23,17,38,16.0,33,6.0,0.047977197,0.952022803,0,0,1
0,0.49,308.01,312.38,3,2,1,23,17,38,16.0,33,6.0,0.047977197,0.952022803,0,0,1
0,0.47,308.01,310.96,3,2,1,23,17,38,16.0,33,6.0,0.047977197,0.952022803,0,0,1
0,0.45,303.02,309.69,3,2,1,23,17,38,16.0,33,6.0,0.047977197,0.952022803,0,0,1
1,0.33,231.82,5.05,1,2,7,39,0,0,5.0,49,8.0,0.628501501,0.371498499,0,0,1
1,0.27,225.16,1.62,1,2,7,39,0,0,5.0,49,8.0,0.628501501,0.371498499,0,0,1
1,0.2,225.8,357.55,1,2,7,39,0,0,5.0,49,8.0,0.628501501,0.371498499,0,0,1
1,0.12,209.93,344.07,1,2,7,39,0,0,5.0,49,8.0,0.628501501,0.371498499,0,0,1
1,0.05,200.24,286.32,1,2,7,39,0,0,5.0,49,8.0,0.628501501,0.371498499,0,0,1
1,0.05,200.24,214.33,1,2,7,39,0,0,5.0,49,8.0,0.628501501,0.371498499,0,0,1
1,0.1,188.01,200.95,1,2,7,39,0,0,5.0,49,8.0,0.628501501,0.371498499,0,0,1
1,0.14,180.85,196.23,1,2,7,39,0,0,5.0,49,8.0,0.628501501,0.371498499,0,0,1
1,0.17,174.52,194.09,1,2,7,39,0,0,5.0,49,8.0,0.628501501,0.371498499,0,0,1
1,0.18,170.15,192.79,1,2,7,39,0,0,5.0,49,8.0,0.628501501,0.371498499,0,0,1
1,0.18,168.01,192.46,1,2,7,39,0,0,5.0,49,8.0,0.628501501,0.371498499,0,0,1
1,0.18,166.49,190.57,1,2,7,39,0,0,5.0,49,8.0,0.628501501,0.371498499,0,0,1
1,0.15,167.29,189.4,1,2,7,39,0,0,5.0,49,8.0,0.628501501,0.371498499,0,0,1
1,0.12,169.8,189.04,1,2,7,39,0,0,5.0,49,8.0,0.628501501,0.371498499,0,0,1
1,0.51,321.91,160.86,2,2,18,39,6,0,3.0,49,5.0,0.734814648,0.265185352,0,0,0
1,0.51,345.89,152.38,2,2,18,39,6,0,3.0,49,5.0,0.734814648,0.265185352,0,0,0
1,0.51,5.98,144.46,2,2,18,39,6,0,3.0,49,5.0,0.734814648,0.265185352,0,0,0
1,0.52,20.57,137.69,2,2,18,39,6,0,3.0,49,5.0,0.734814648,0.265185352,0,0,0
1,0.53,36.69,131.48,2,2,18,39,6,0,3.0,49,5.0,0.734814648,0.265185352,0,0,0
1,0.56,49.69,126.79,2,2,18,39,6,0,3.0,49,5.0,0.734814648,0.265185352,0,0,0
1,0.58,63.28,122.81,2,2,18,39,6,0,3.0,49,5.0,0.734814648,0.265185352,0,0,0
1,0.6,66.3,118.91,2,2,18,39,6,0,3.0,49,5.0,0.734814648,0.265185352,0,0,0
1,0.63,80.64,115.52,2,2,18,39,6,0,3.0,49,5.0,0.734814648,0.265185352,0,0,0
1,0.66,101.22,110.54,2,2,18,39,6,0,3.0,49,5.0,0.734814648,0.265185352,0,0,0
1,0.7,87.55,108.04,2,2,18,39,6,0,3.0,49,5.0,0.734814648,0.265185352,0,0,0
1,0.73,102.66,105.56,2,2,18,39,6,0,3.0,49,5.0,0.734814648,0.265185352,0,0,0
1,0.76,95.57,103.23,2,2,18,39,6,0,3.0,49,5.0,0.734814648,0.265185352,0,0,0
1,0.8,109.12,101.03,2,2,18,39,6,0,3.0,49,5.0,0.734814648,0.265185352,0,0,0
1,0.79,111.61,99.32,2,2,18,39,6,0,3.0,49,5.0,0.734814648,0.265185352,0,0,0
1,0.8,114.19,97.98,2,2,18,39,6,0,3.0,49,5.0,0.734814648,0.265185352,0,0,0
1,0.8,115.1,96.4,2,2,18,39,6,0,3.0,49,5.0,0.734814648,0.265185352,0,0,0
1,0.77,105.66,94.71,2,2,18,39,6,0,3.0,49,5.0,0.734814648,0.265185352,0,0,0
1,0.73,95.1,93.61,2,2,18,39,6,0,3.0,49,5.0,0.734814648,0.265185352,0,0,0
1,0.68,94.0,92.27,2,2,18,39,6,0,3.0,49,5.0,0.734814648,0.265185352,0,0,0
1,0.64,81.58,91.89,2,2,18,39,6,0,3.0,49,5.0,0.734814648,0.265185352,0,0,0
1,0.58,93.49,91.46,2,2,18,39,6,0,3.0,49,5.0,0.734814648,0.265185352,0,0,0
1,0.5,105.83,90.76,2,2,18,39,6,0,3.0,49,5.0,0.734814648,0.265185352,0,0,0
1,0.43,109.46,90.58,2,2,18,39,6,0,3.0,49,5.0,0.734814648,0.265185352,0,0,0
1,0.36,101.06,91.37,2,2,18,39,6,0,3.0,49,5.0,0.734814648,0.265185352,0,0,0
1,0.29,96.78,91.38,2,2,18,39,6,0,3.0,49,5.0,0.734814648,0.265185352,0,0,0
1,0.23,93.09,90.75,2,2,18,39,6,0,3.0,49,5.0,0.734814648,0.265185352,0,0,0
1,0.16,96.61,96.54,2,2,18,39,6,0,3.0,49,5.0,0.734814648,0.265185352,0,0,0
1,0.11,93.99,109.07,2,2,18,39,6,0,3.0,49,5.0,0.734814648,0.265185352,0,0,0
1,0.06,95.05,137.8,2,2,18,39,6,0,3.0,49,5.0,0.734814648,0.265185352,0,0,0
1,0.04,93.62,186.59,2,2,18,39,6,0,3.0,49,5.0,0.734814648,0.265185352,0,0,0
1,0.04,91.54,215.47,2,2,18,39,6,0,3.0,49,5.0,0.734814648,0.265185352,0,0,0
1,0.83,219.55,199.73,2,2,18,39,6,0,3.0,49,5.0,0.734814648,0.265185352,0,1,1
1,0.83,216.38,199.86,2,2,18,39,6,0,3.0,49,5.0,0.734814648,0.265185352,0,1,1
1,0.84,213.32,199.22,2,2,18,39,6,0,3.0,49,5.0,0.734814648,0.265185352,0,1,1
1,0.84,210.95,197.37,2,2,18,39,6,0,3.0,49,5.0,0.734814648,0.265185352,0,1,1
1,0.85,207.59,195.15,2,2,18,39,6,0,3.0,49,5.0,0.734814648,0.265185352,0,1,1
1,0.85,201.61,192.11,2,2,18,39,6,0,3.0,49,5.0,0.734814648,0.265185352,0,1,1
1,0.86,193.96,189.58,2,2,18,39,6,0,3.0,49,5.0,0.734814648,0.265185352,0,1,1
1,0.87,188.19,185.61,2,2,18,39,6,0,3.0,49,5.0,0.734814648,0.265185352,0,1,1
1,0.87,184.3,181.84,2,2,18,39,6,0,3.0,49,5.0,0.734814648,0.265185352,0,1,1
1,0.88,179.68,178.01,2,2,18,39,6,0,3.0,49,5.0,0.734814648,0.265185352,0,1,1
1,0.89,172.18,175.02,2,2,18,39,6,0,3.0,49,5.0,0.734814648,0.265185352,0,1,1
1,0.89,169.0,170.56,2,2,18,39,6,0,3.0,49,5.0,0.734814648,0.265185352,0,1,1
1,0.9,167.85,166.77,2,2,18,39,6,0,3.0,49,5.0,0.734814648,0.265185352,0,1,1
1,0.91,166.99,162.93,2,2,18,39,6,0,3.0,49,5.0,0.734814648,0.265185352,0,1,1
1,0.92,163.94,158.93,2,2,18,39,6,0,3.0,49,5.0,0.734814648,0.265185352,0,1,1
1,0.93,161.67,155.3,2,2,18,39,6,0,3.0,49,5.0,0.734814648,0.265185352,0,1,1
1,0.94,156.96,152.72,2,2,18,39,6,0,3.0,49,5.0,0.734814648,0.265185352,0,1,1
1,0.95,152.71,150.05,2,2,18,39,6,0,3.0,49,5.0,0.734814648,0.265185352,0,1,1
1,0.97,156.26,147.03,2,2,18,39,6,0,3.0,49,5.0,0.734814648,0.265185352,0,1,1
1,0.96,158.37,145.04,2,2,18,39,6,0,3.0,49,5.0,0.734814648,0.265185352,0,1,1
1,0.97,160.03,143.19,2,2,18,39,6,0,3.0,49,5.0,0.734814648,0.265185352,0,1,1
1,0.96,162.24,141.98,2,2,18,39,6,0,3.0,49,5.0,0.734814648,0.265185352,0,1,1
1,0.94,164.71,141.18,2,2,18,39,6,0,3.0,49,5.0,0.734814648,0.265185352,0,1,1
1,0.93,164.71,140.83,2,2,18,39,6,0,3.0,49,5.0,0.734814648,0.265185352,0,1,1
1,0.92,163.66,140.65,2,2,18,39,6,0,3.0,49,5.0,0.734814648,0.265185352,0,1,1
1,0.9,162.24,140.67,2,2,18,39,6,0,3.0,49,5.0,0.734814648,0.265185352,0,1,1
1,0.87,161.24,140.37,2,2,18,39,6,0,3.0,49,5.0,0.734814648,0.265185352,0,1,1
1,0.85,160.61,140.14,2,2,18,39,6,0,3.0,49,5.0,0.734814648,0.265185352,0,1,1
1,0.82,159.51,139.88,2,2,18,39,6,0,3.0,49,5.0,0.734814648,0.265185352,0,1,1
1,0.79,158.89,139.46,2,2,18,39,6,0,3.0,49,5.0,0.734814648,0.265185352,0,1,1
1,0.73,152.3,140.06,2,2,18,39,6,0,3.0,49,5.0,0.734814648,0.265185352,0,1,1
1,0.7,150.68,140.05,2,2,18,39,6,0,3.0,49,5.0,0.734814648,0.265185352,0,1,1
0,0.63,118.98,125.31,4,1,20,41,9,6,6.0,69,6.0,0.627639979,0.372360021,0,0,1
0,0.64,124.27,126.01,4,1,20,41,9,6,6.0,69,6.0,0.627639979,0.372360021,0,0,1
0,0.65,118.04,127.03,4,1,20,41,9,6,6.0,69,6.0,0.627639979,0.372360021,0,0,1
0,0.62,126.97,128.57,4,1,20,41,9,6,6.0,69,6.0,0.627639979,0.372360021,0,0,1
0,0.55,137.8,130.08,4,1,20,41,9,6,6.0,69,6.0,0.627639979,0.372360021,0,0,1
0,0.52,147.95,130.18,4,1,20,41,9,6,6.0,69,6.0,0.627639979,0.372360021,0,0,1
0,0.48,173.48,129.64,4,1,20,41,9,6,6.0,69,6.0,0.627639979,0.372360021,0,0,1
0,0.44,204.45,129.53,4,1,20,41,9,6,6.0,69,6.0,0.627639979,0.372360021,0,0,1
0,0.4,236.03,129.21,4,1,20,41,9,6,6.0,69,6.0,0.627639979,0.372360021,0,0,1
0,0.35,243.01,128.92,4,1,20,41,9,6,6.0,69,6.0,0.627639979,0.372360021,0,0,1
0,0.3,249.17,128.3,4,1,20,41,9,6,6.0,69,6.0,0.627639979,0.372360021,0,0,1
0,0.26,262.63,129.29,4,1,20,41,9,6,6.0,69,6.0,0.627639979,0.372360021,0,0,1
0,0.22,277.14,128.77,4,1,20,41,9,6,6.0,69,6.0,0.627639979,0.372360021,0,0,1
0,0.18,280.97,127.95,4,1,20,41,9,6,6.0,69,6.0,0.627639979,0.372360021,0,0,1
0,0.33,1.69,329.39,1,3,8,26,0,0,17.0,84,6.0,0.781811599,0.218188401,0,0,1
0,0.35,1.69,335.39,1,3,8,26,0,0,17.0,84,6.0,0.781811599,0.218188401,0,0,1
0,0.38,354.22,339.52,1,3,8,26,0,0,17.0,84,6.0,0.781811599,0.218188401,0,0,1
0,0.4,352.27,342.12,1,3,8,26,0,0,17.0,84,6.0,0.781811599,0.218188401,0,0,1
0,0.43,351.57,343.29,1,3,8,26,0,0,17.0,84,6.0,0.781811599,0.218188401,0,0,1
0,0.46,351.57,343.16,1,3,8,26,0,0,17.0,84,6.0,0.781811599,0.218188401,0,0,1
0,0.49,349.75,341.97,1,3,8,26,0,0,17.0,84,6.0,0.781811599,0.218188401,0,0,1
0,0.51,344.64,339.18,1,3,8,26,0,0,17.0,84,6.0,0.781811599,0.218188401,0,0,1
0,0.54,343.15,337.16,1,3,8,26,0,0,17.0,84,6.0,0.781811599,0.218188401,0,0,1
0,0.56,343.15,332.64,1,3,8,26,0,0,17.0,84,6.0,0.781811599,0.218188401,0,0,1
0,0.58,339.82,328.96,1,3,8,26,0,0,17.0,84,6.0,0.781811599,0.218188401,0,0,1
0,0.61,331.9,324.42,1,3,8,26,0,0,17.0,84,6.0,0.781811599,0.218188401,0,0,1
0,0.63,329.04,320.45,1,3,8,26,0,0,17.0,84,6.0,0.781811599,0.218188401,0,0,1
0,0.65,327.43,316.73,1,3,8,26,0,0,17.0,84,6.0,0.781811599,0.218188401,0,0,1
0,0.69,326.31,313.19,1,3,8,26,0,0,17.0,84,6.0,0.781811599,0.218188401,0,0,1
0,0.72,317.52,309.83,1,3,8,26,0,0,17.0,84,6.0,0.781811599,0.218188401,0,0,1
0,0.75,312.98,306.9,1,3,8,26,0,0,17.0,84,6.0,0.781811599,0.218188401,0,0,1
0,0.78,308.89,304.21,1,3,8,26,0,0,17.0,84,6.0,0.781811599,0.218188401,0,0,1
0,0.8,310.07,302.14,1,3,8,26,0,0,17.0,84,6.0,0.781811599,0.218188401,0,0,1
0,0.82,310.82,300.27,1,3,8,26,0,0,17.0,84,6.0,0.781811599,0.218188401,0,0,1
0,0.85,307.01,299.37,1,3,8,26,0,0,17.0,84,6.0,0.781811599,0.218188401,0,0,1
0,0.84,304.98,298.67,1,3,8,26,0,0,17.0,84,6.0,0.781811599,0.218188401,0,0,1
0,0.86,305.91,298.54,1,3,8,26,0,0,17.0,84,6.0,0.781811599,0.218188401,0,0,1
0,0.87,304.48,297.85,1,3,8,26,0,0,17.0,84,6.0,0.781811599,0.218188401,0,0,1
0,0.88,296.8,297.15,1,3,8,26,0,0,17.0,84,6.0,0.781811599,0.218188401,0,0,1
0,0.87,293.31,296.55,1,3,8,26,0,0,17.0,84,6.0,0.781811599,0.218188401,0,0,1
0,0.88,289.39,296.2,1,3,8,26,0,0,17.0,84,6.0,0.781811599,0.218188401,0,0,1
0,0.87,278.89,295.96,1,3,8,26,0,0,17.0,84,6.0,0.781811599,0.218188401,0,0,1
0,0.88,254.46,295.93,1,3,8,26,0,0,17.0,84,6.0,0.781811599,0.218188401,0,0,1
0,0.88,244.61,295.57,1,3,8,26,0,0,17.0,84,6.0,0.781811599,0.218188401,0,0,1
0,0.88,222.59,295.48,1,3,8,26,0,0,17.0,84,6.0,0.781811599,0.218188401,0,0,1
0,0.87,212.45,295.38,1,3,8,26,0,0,17.0,84,6.0,0.781811599,0.218188401,0,0,1
0,0.82,188.87,294.38,1,3,8,26,0,0,17.0,84,6.0,0.781811599,0.218188401,0,0,1
